,ADQ001,ADQ002,ADQ003,ADQ004,ADQ005,ADQ006,ADQ007,ADQ008,ADQ009,ADQ010,ADQ011,ADQ012,ADQ013,ADQ014,ADQ015,ADQ016,ADQ017,ADQ018,ADQ019,ADQ020,ADQ021,ADQ022,ADQ023,ADQ024,ADQ025,ADQ026,ADQ027,ADQ028,ADQ029,ADQ030,ADQ031,ADQ032,ADQ033,ADQ034,ADQ035,ADQ036,ADQ037,ADQ038,ADQ039,ADQ040,ADQ041,ADQ042,ADQ043,ADQ044,ADQ045,ADQ046,ADQ047,ADQ048,ADQ049,ADQ050,ADQ051,ADQ052,ADQ053,ADQ054,ADQ055,ADQ056,ADQ057,ADQ058,ADQ059,ADQ060,ADQ061,ADQ062,ADQ063,ADQ064,ADQ065,ADQ066,ADR067,ADR068,ADR069,ADR070,ADR071,AEQ077,AEQ078,AEQ079,AEQ080,AEQ081,AEQ082,AEQ083,AEQ084,AEQ085,AEQ086,AEQ087,AEQ088,AEQ089,AER090
00:00:09.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:09.220000,,,,,,,,,,,,,,,,,0.7307846535080579,2.843264963001695,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5776222576902086,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5288670870999008,,1.5897602685957288,,,,,,,,,
00:00:09.240000,2.395035714552387,,,,,,,,,,,1.5737512143054122,,,,,,,,,,,,,,,,,,,,,1.4600389537249114,,,,,,,,,,,,,,,,,,2.8852721929147576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:09.260000,,,,,,,,,,,,,,,,,,,,,,,,,,1.5381643339695743,,,,1.2707809000591208,,,,,,,,,,2.3331126903356214,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5298301635968985,,,,,,,,,,,,,,,,,,
00:00:09.280000,,1.99706471667227,,,,,,,,,,,,,,,,,1.5499663296014772,,,,,,,,,,,,3.408297622407136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:09.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7412536205492368,,,,,,,,,,,,,,
00:00:09.320000,,,,,,,,2.5256117024422124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.283005986758496,,,,,,,,,,,,,,,,,,,,,,,1.111483185373293,,,,,,,,,,
00:00:09.340000,,,,,,,,,,,,,,,,,,,,,,,,2.194750940362653,,,0.6885020617661821,2.200405346716773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1113585605438105,,,,,,,,,3.783672016581568,,,,,,,,,,,,,,,,
00:00:09.360000,,,,,1.3932467259135606,,,,,,,,,,,,,,,2.366927581757908,,,2.953277776993196,,1.3297923176105684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8051676659407367,2.34654782454775,,,,,,,,,,,,,,,,,,,,1.345500403231156,
00:00:09.380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9244241034968748,,,,,,,,,2.1689637215115183,2.15319871530518,,,,,,,,,2.364899162457077,,,,,2.198089671780242,,,,,,,,,,,,,,,,1.9932984740164224,,,,,1.3550565567383566,,
00:00:09.400000,,,,2.076949324518635,,,,,,,,,,,1.1411060537278126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.549683575766862,,,,,,,,,,,,,,,,,,,,,,,,,,0.5086035386530734
00:00:09.420000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9944025737461093,,,,,,,,,,,,,,3.407113901961777,,,,,,,,,,,,,,,,,,,,,,,,,,1.4178546944733,,,,
00:00:09.440000,,,2.54337417744937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4955590057716732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.052343816018746,,,,,1.7259965277409777,,,
00:00:09.460000,,,,,,,,,1.676076846501207,2.374028644397673,1.3817521450819508,,,,,,1.056817556430063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8586319064059005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:09.480000,1.6049655492251107,,,,,,,,,,,,,1.2446300415248222,,,,,,,,,,,,,,,,,,,,,,1.4053336519789346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:09.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7233697532633565,,,,,,,,,,,,,,,,,,,,,,1.2276558369898476,,,,,,,,1.787324074694901,,,,,,,,,
00:00:09.520000,,,,,,,2.115431586510812,,,,,,,,,,,2.898568789560727,,,,,,,,,,,,1.475661951252568,,,,1.4713884347615505,,,,,,,,2.2679184992984176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:09.540000,,,,,,2.2606224256464564,,,,,,,,,,,,,,,,,,,,,,,,,4.284126105259656,,,,,,,,,,,,,,,,,,,,2.9466653661903197,,,2.202990595440509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:09.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7073919008792027,,2.460488873067008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.346126878187288,,,,,,,,,,,,,,,
00:00:09.580000,,1.953888414216284,,,,,,,,,,1.392403211564015,,,,,,,,,,,2.6402060006625065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:09.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0966979584492236,,,,,,,,,,,,,,,,,,,0.8055903422917814,,,0.4996246045733898,1.1108556970185048,,,,,,,,,,
00:00:09.620000,,,,,,,,2.260029248620368,,,,,,,,,,,,,,,,,,,,2.3375236748728856,,,,,,,,,,,,,,,,3.1599368846595617,,,,,,,,,,,,,,,,,,,1.9471602726304396,,,,,,,,,,,,,,,,,,,,1.1460567974020364,,
00:00:09.640000,,,,,,,,,,,,,,,,0.9286322900141032,,,,,,,,1.900902726673977,,,,,,,,,,,,,,,,,,,,,,,1.83993172479656,,0.967361802947845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:09.660000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6573787393266755,,,,,,,,,,,,,,,,,2.5974806302803954,,,,,2.571881194353538,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:09.680000,,,,,,,,,,,,,,,,,,,,,,,,,1.7059718477628358,,0.7117060237372477,,,,,,0.9839075822299288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.861617978246686,,,,,,,0.5395481410293768
00:00:09.700000,1.1761890241759116,,,,0.9105762242353344,,,,,,,,,1.5937900031390124,,,1.0784967359037236,,,,,,,,,,,,,,,,,,,,,,,,1.894003535045087,,1.2814063396223052,,,,,,,,,,,,,,,,1.606927560705644,,,,,2.32429175940944,,,,,,,,,,,,,,,,,,,,1.5704690237877716,
00:00:09.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.502633387657333,,,,,,,,
00:00:09.740000,,,2.0955373799895654,2.203980805409941,,,,,,,,,,,1.119584846138281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.007030561681961,,,,,,,,,,,,,,,,,,,,,,,,1.598817809769237,,,,
00:00:09.760000,,,,,,,,,,,1.742976164925154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.437329694142552,,,,,,,,,,,,,,,,1.890763486116116,,,,,,,,,,,,,,,,,,,,1.3948055376316415,,,
00:00:09.780000,,,,,,,,,,2.445795870748716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:09.800000,,,,,,,,,,,,,,,,,,,1.8998695070394125,,,,,,,,,,,1.3744225987613898,,,,,,,,,,,,,,,,,,1.5881736600478151,,,,,,,,,,,,,,,,,,,,1.7841657668197335,6.235717407218639,,,,,,,,,,,,,,,,
00:00:09.820000,,,,,,,,,,,,,,,,,,,,,,,2.6260244988978165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6636635592742435,,,,,,,,,,,,,,,0.6884439615750805,,,,,2.21953790724223,,,,,,,,,
00:00:09.840000,,,,,,,,,,,,,,,,,,2.490776665867088,,1.4570501001533,,,,,,,,,,,3.374854716947016,,,,,,,,,,,,,,,,,,,,3.57287563074281,,,,,,,,,,,,,,,,0.9255927651594218,,,,,,,,,,,,,,,,,,
00:00:09.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6356426992650746,,,,,,,,,,,,,,,,,,,,,,1.0007304630945266,,,,,,,,1.1478680946658135,,
00:00:09.880000,,2.2213086819944765,,,,1.9218058285319617,,,1.9604473542170124,,,,,,,,,,,,,,,,1.2397651418958553,,,,,,,,,,,1.2893595292177866,2.4151549415728524,,,,,,,3.420507365723283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:09.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1921391314345304,,,,,,,,,1.873582268615699,,,,,,,,,,,,,,,,,,,,,,
00:00:09.920000,1.3913194891341492,,,,,,1.911294513576837,,,,,1.4500438082087612,,,,,,,,,,,,,,,,2.051091241408193,,,,,,1.586653706404447,,,,,,,,,,,,,,,0.706436725358495,,,1.061200649412496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:09.940000,,,,,,,,2.565102762046406,,,,,,,,,,,,,,,,1.6019579295728064,,,,,,,,,,,,,,2.427209957703101,,,,,,,,,,,,,,,,,2.051690625143667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:09.960000,,,,,,,,,,,,,,,,,1.356444741783794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8655319964607489
00:00:09.980000,,,2.295747366546129,,,,,,,,,,,,0.4691160346228154,,,,,,,,,,,,,,,,,,,,,,,,,,2.044740498596778,,1.3789739664587424,,,,1.7789896208491518,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4925083643026982,,,,,,,,,,,
00:00:10.000000,,,,,,,,,,,1.493089518298079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3941678766689253,,,,,,,,,,,,,,,2.780426038370242,,,,,,,,,,,,,,,,,,2.0002081555268942,,,,,,,
00:00:10.020000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5584903354050177,,,1.3729295792243053,,,,,,,,,,,,,,,,,,0.8361311300314059,,,,,,,,,,,1.6602867626245696,,,,,,,,,,,,,,,,,,,,,,,,,0.8935516006886417,
00:00:10.040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835939266026989,,,1.5218165750768105,,,,,,,,,,4.430734869015286,,,,,,,,
00:00:10.060000,,,,2.334586380821683,0.8465152376118508,,,,,,,,,1.2080948986077655,,,,,2.0610541922280703,,,,2.3518833293070323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.436927699784451,,,,
00:00:10.080000,,,,,,,,,,,,,,,,,,,,1.892049436239145,,,,,1.7389114140522386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3871772222691137,,
00:00:10.100000,,,,,,,,,2.0338976693996043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8968972714525663,,,,,,,,,,,1.6548114107664982,,,,,,,,2.175614312344277,,,,,,1.5659914241723527,,,
00:00:10.120000,,,,,,,,,,,,,,,,0.5640204407753497,,,,,,,,,,,,,,,2.982177317970533,,0.7170708441495413,,,,,,,,,,,,,,,,,,3.2166209525913905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:10.140000,,,,,,,,,,,,,,,,,,2.5203996071697774,,,,,,,,,,,,,,,,,1.9611472206619225,,,,,,,2.159251588312222,,,,,,,1.352146533366396,,,,,,,,,,,,,1.7776424210835755,,,,,,,,,0.8246465580797658,,,,1.1507546539560716,,,,,,,,,,
00:00:10.160000,1.5004324147415122,,,,,,,,,,,,,,,,,,,,,,,,,1.1996195772783724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8545353066558503,,,,,,,,,,,,,,,,,,,,,,
00:00:10.180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.139798897771098,,,,,,,,,,,,,,,1.0038468142694832,,,,0.4504570463689302,,,,,,,,,,,,,,1.1679494742234875,,,,,,,,,,,,,,,
00:00:10.200000,,1.7807011663602434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.383923753754935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:10.220000,,,,,,1.8181041752637863,,2.295115964353565,,,,,,,,,,,,,,,,2.14922291430278,,,,,,,,,,,,,,2.5931566413833176,,,,,,,,,1.978730667137781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3115105366848071
00:00:10.240000,,,,,,,,,,,,1.852106001051496,,,,,1.390794379661373,,,,,,,,,,,2.1125341912023874,,,,,,,,,,,,,,,,3.442443853222875,,,,,,,,,1.8254580108932577,,2.1185196850858348,,,,1.2271536495250752,,,,,,,,1.0863227373717637,,4.946579305548752,,,,,0.729467564329962,,,,,,,,,,,
00:00:10.260000,,,2.82003271879815,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5843775597429457,,,,,,1.3752512671250716,,,,,2.0249237484905347,,,,,,,1.7946253533372531,,,,,,2.4799382254950304,,,,,,,,,,,,,,,,,,,,,,,,1.8020097983149768,,,,,,,
00:00:10.280000,,,,,,,,,,,,,,,,,,,,,,,2.1105836273864917,,1.4739261330014273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:10.300000,,,,,,,,,,,1.167701885144387,,3.91887030342196,,,,,,2.0941278382371986,,,,,,,,,,,,,,,,,,,,,,,,,,0.2859850805119988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:10.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1163920002462744,,
00:00:10.340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.225742886006701,,,,,,,,,,,,,,,,,5.6784381283156025,,,,,,,0.7924624225626797,
00:00:10.360000,,,,2.1397417479638867,,,,,,,,,,,,,,,,,,,,,,,0.5037389128475417,,,,,,,,,,,,,2.4910506795549785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:10.380000,1.1467392370827951,,,,1.0255653605449284,,1.9740146978190565,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5941094181007411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0868228773307917,,,,,,,,,,,,,,,,,1.2326162273452137,1.7466207069063708,,,
00:00:10.400000,,,,,,,,,,,,,,1.3871477135066996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7969340593026546,,,,,,,,,,,,,,,,,,,,,,,,,1.5467167714869074,,,,,,,,2.7400501328600084,,,,,,,,,
00:00:10.420000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5678561489483096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:10.440000,,,,,,,,,1.9830093216042108,,,,,,,,,2.637552632623556,,,,,,,,,,,,,1.7044216564916097,,,,,,1.6689654959698978,,,,,,,2.51502323806943,,,,,,,,1.1531676665225672,,,,,,,,,,,1.7142583621314895,,,,,,,,,,,,1.0987768327609206,,,,,,,,,,
00:00:10.460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1719027767036394,,,,,,,,,,,,,,,,,,,,,,,,,,0.3109232136852317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:10.480000,,,,,,,,,,,,,,,,,1.376172954773886,,,1.6711694296595452,,,2.003477644219793,,,,,,,,,,,,,,,2.606107553218836,,,,,,,,,,,1.258815996918889,,,,,,,,2.471903205183241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:10.500000,,,,,,,,2.0624553141330537,,,,,,,,,,,,,,,,2.313536852410111,,,,,,,,,,,,,,,,,1.4575113146645435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5419003430168808
00:00:10.520000,,2.030734434658595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9121345663181568,,,0.726908821176798,,,,,,,,,,,
00:00:10.540000,,,2.913250216458656,,,,,,,,,,,,,,,,1.8518473320565372,,,,,,,,,,,,,,,,,,,,,,,,,,0.35773496277213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:10.560000,,,,,,1.9264582574493496,,,,,,,,,,0.6483787696483476,,,,,,,,,,,,,,,,,0.8469715382022254,,,,,,,2.83396081846102,,,,,,,,,,,,,,,,,,,,,,1.867471867798437,,,,,,,,,,,,,,,,,,,,,,,
00:00:10.580000,,,,,,,,,,,,1.310422986250675,,,,,,,,,,,,,,1.2653080207260876,,2.4499011591811524,,,,,,,,,,,,,,,,,,5.024077976802441,,,,,,,,,,,,,1.2680076081360705,,,,,,,,,,,,,,,,,,,,,,,,1.2236491395305924,,
00:00:10.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.963179919491151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:10.620000,1.2716214982338738,,,,,,,,,,1.136568085494658,,,,,,,,,,,,,,1.441361934948046,,,,,,,,,,,,,,,,,,,,,,2.067918444316215,,,,,,1.6603063311200863,,,,,,,,,,,,,,,,,,,,,,,,,1.9898270831830491,,,,,,1.00216172540789,
00:00:10.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.404953689545669,1.313652746204638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.280274538140977,,,,,,,,
00:00:10.660000,,,,,,,,,,,,,3.767423650376561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5874234693207478,,4.433694247581243,,,,,,,,,,,,,,,,
00:00:10.680000,,,,2.39244885365288,1.303684726644356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0658253792752577,,,,,1.899352481440148,,,,,,,2.477984384542681,,,,,2.4994931501972326,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:10.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5789229883307443,,,,,,,,2.5703169077101395,,,,,,1.4751802365220814,,,
00:00:10.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6083953302500285,,,,,,,,,,,,,,,,,2.9290625296133843,,,,,,,3.150959301010934,,,,,,,,,,,,1.5821122198971744,,,,,,,,,,,,,,,,,,1.1946624435821809,,,,
00:00:10.740000,,,,,,,,,,,,,,,,,1.3489845638491709,2.312955953348088,,,,,1.884550903179973,,,,,,,,2.393941612185089,,,,,,,,,,,2.705400666619993,,,0.3277235516585134,,,,,,,1.204395914510565,,,,,,,,,,,,2.643391115036122,,,,,,,,,,,0.9463283447579592,,,,,,,,,,
00:00:10.760000,,,,,,,,,2.1346604109925247,,,,,1.4527735290551884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6283407465674735,,,,,,,,,,,,,,,,,,,,,,,,,0.628407516815807,,,,,,,,,,,0.4440989849978394
00:00:10.780000,,,,,,,,,,,,,,,,,,,1.7887856133933937,,,,,,,1.5518364645580125,,,,,,,,,,,1.239665838321737,2.488110254274611,,,2.0922717680771443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287682128966961,,,,,,,,,,,,,,,
00:00:10.800000,,,,,,,,1.9433454949668407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0306774590378442,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:10.820000,1.3568877929899117,,3.125304094590076,,,,,,,,,,,,,,,,,,,,,1.981057249747252,,,,,,,,,0.8817000511101407,,,,,,,2.0350989593996847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06573542847658,,,,,,,,,,,,,,
00:00:10.840000,,1.6885216085822814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.314213063208989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09981910779064,,
00:00:10.860000,,,,,,,2.9646994855070217,,,,1.1484667524061514,,,,,,,,,,,,,,,,,,,1.3312511786901515,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4522631078688617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:10.880000,,,,,,,,,,,,,,,,,,,,,,,,,1.81982787794861,,,,,,,,,1.5404358967642482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:10.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.069509413548169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:10.920000,,,,,,1.9228504821963548,,,,,,1.4913330737072328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1878672155045991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:10.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2339585521369125,,,,,,,,,,,,,,,,,0.724482003529915,,,,,,,,1.850901011725576,,,,,,,,,,,,,,,,,,,,,,,,4.645252678147435,2.0407336674935905,,,,,,,
00:00:10.960000,,,,,,,,,,,,,,,,,,,,1.1833513315046096,,,1.7845837336130816,,,,,,,,,,,,,,,,,,,,1.7490992832978491,,,,,,,,,,,1.938908980880756,,0.4705528564537922,,,,,,,,,,,1.3156079117298805,,,,,,,,,,,,,,,,,1.156686448454158,
00:00:10.980000,,,,,1.0674938627516095,,,,,,,,3.505402257807496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5461809845570462,,,,,,,,,,,,,,,1.6807338696431515,1.539623060169668,,,,,,,,,,,,,,,,,,,,,,
00:00:11.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.381344442905492,,,,,,,,2.8780326701028085,,,,,,,,1.2532816268269544,,,,,,,,,,,,,,,,1.830433884559112,,,,,,,0.997924177800203,,,,,,,1.706705946512903,,,
00:00:11.020000,,,,1.8724906558185364,,,,,,,,,,,,0.7145036333845722,1.0411651794770618,,1.954546489766353,,,,,,,,,,,,2.398618960050237,,,,,,,,,,,,,,,,,,,,3.563358810433716,,,,,,,,,2.2064718240124184,,,,,,,,,,,,,,,,,,,,,,,,,0.4279748806201073
00:00:11.040000,,,,,,,,,,,,,,,,,,2.6267780887624075,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.099094883818861,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7275343537161497,,,,,,,,,,,
00:00:11.060000,,,,,,,,2.2635319965984024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3647848206838833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:11.080000,1.1565787079406684,,3.0109164666187125,,,,,,1.9072260734643172,,,,,,,,,,,,,,,,,1.4449695411947654,0.7925851754557727,,,1.2664818564310008,,,0.919737199902074,,,,,2.7494385842433333,,,,,,,,,,1.835665919771728,,,,,,,,,,,,,,,,,,,,,,,1.2111387403031544,,,,,2.5141153246482526,,,,,1.161124952792222,,1.324507130972779,,
00:00:11.100000,,,,,,,,,,,,,,,,,,,,,,,,1.9763165913155407,,,,,,,,,,,,,1.3544548372970788,,,,,,,,,,,,1.1411463970155775,,,,,,,,,,1.2105813477342806,,,,,2.137493468508184,,,,,,,,,,,,,,,,,,,,,
00:00:11.120000,,,,,,,2.6125093046925945,,,,,,,1.52447630196726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.139235772779882,,,,,,,,,,,,,,,,
00:00:11.140000,,1.9416220055577813,,,,,,,,,1.1033080410300369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:11.160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4279591952907094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:11.180000,,,,,,,,,,,,,,,,,,,,,,,1.955258888991641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:11.200000,,,,,,,,,,,,,,,,,,,,1.5554184346256448,,,,,,,,,,,,,,,2.9193575824376388,,,,,,,,,,0.7603810531601594,,2.8065644608286844,,,,,,,,2.492721263147871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:11.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4833288414786925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:11.240000,,,,,,2.2222260854205835,,,,,,1.731020128852124,,,,,,,1.813548348972776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:11.260000,,,,,1.6044328641885377,,,,,,,,,,,,1.150651081741441,,,,,,,,1.7366507483781932,,,,,,,,,,,,,,,,,,,3.0738131748947057,,,,,,,,,,,,,2.6535735129461004,,,,,,1.462090081446836,,,,,,,,,,,,,,4.210080616251664,,,,,,,,
00:00:11.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.511454351130052,,,,,,,,,,,,,,,,,,,,,,,,1.100047291780175,,,,0.346837713232407,,,,,,,,,,,,1.8749436620323905,,,,,,,1.3433522578818329,,,1.588341495348816,,,,,,,0.4412322773377929
00:00:11.300000,1.0373209788115962,,,,,,,,,,,,3.842463260345897,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.647454841464437,,,,,,,,,,,,2.254001730589,2.040268614470812,,,,,,,,,,,,,,,,,,,,0.6201996711236553,,,,,,,,1.362077261304616,,,
